#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABEE3D
#Date Time: 2023-11-30 06:27:39.336
#Sample rate: 800Hz
#Samples: 17697
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-144.63875,0.1966366671637589,-0.0002994102156702108
-144.6375,0.1966366671637589,-0.000299410215665314
-144.63625,0.1966366671637589,3.709429584542548e-05
-144.635,0.1966366671637589,-0.0002994102156702108
-144.63375,0.1966366671637589,3.709429585032226e-05
-144.6325,0.1966366671637589,-0.0002994102156702108
-144.63125,0.1966366671637589,-0.0002994102156702108
-144.63,0.1966366671637589,-0.0006359147271907438
-144.62875,0.1966366671637589,-0.0006359147271907438
-144.6275,0.1966366671637589,-0.0006359147271907438
-144.62625,0.1966366671637589,-0.0006359147271907438
-144.625,0.1966366671637589,-0.0006359147271907438
-144.62375,0.1966366671637589,-0.0006359147271907438
-144.6225,0.1966366671637589,-0.0006359147271907438
-144.62125,0.1966366671637589,-0.0002994102156702108
-144.62,0.1966366671637589,-0.0002994102156702108
-144.61875,0.1966366671637589,-0.0002994102156702108
-144.6175,0.1966366671637589,-0.0002994102156702108
-144.61625,0.1966366671637589,3.709429585032226e-05
-144.615,0.1966366671637589,3.709429585032226e-05
-144.61375,0.1966366671637589,3.709429585032226e-05
-144.6125,0.1966366671637589,3.709429585032226e-05
-144.61125,0.1966366671637589,-0.000299410215665314
-144.61,0.1966366671637589,-0.000635914727185847
-144.60875,0.1966366671637589,-0.0006359147271907438
-144.6075,0.1966366671637589,-0.0006359147271907438
-144.60625,0.1966366671637589,-0.0006359147271907438
-144.605,0.1966366671637589,-0.0006359147271907438
-144.60375,0.1966366671637589,-0.0006359147271907438
-144.6025,0.1966366671637589,-0.0006359147271907438
-144.60125,0.1966366671637589,-0.0002994102156702108
-144.6,0.1966366671637589,-0.0002994102156702108
-144.59875,0.1966366671637589,-0.0002994102156702108
-144.5975,0.1966366671637589,-0.0002994102156702108
-144.59625,0.1966366671637589,3.709429585032226e-05
-144.595,0.1966366671637589,3.709429585032226e-05
-144.59375,0.1966366671637589,3.709429585032226e-05
-144.5925,0.1966366671637589,-0.0002994102156702108
-144.59125,0.1966366671637589,-0.0002994102156702108
-144.59,0.1966366671637589,-0.0002994102156702108
-144.58875,0.1966366671637589,-0.0006359147271907438
-144.5875,0.1966366671637589,-0.0006359147271907438
-144.58625,0.1966366671637589,-0.0006359147271907438
-144.585,0.1966366671637589,-0.0006359147271907438
-144.58375,0.1966366671637589,-0.0006359147271907438
-144.5825,0.1966366671637589,-0.0006359147271907438
-144.58125,0.1966366671637589,-0.0006359147271907438
-144.58,0.1966366671637589,-0.0002994102156751076
-144.57875,0.1966366671637589,-0.0002994102156702108
-144.5775,0.1966366671637589,-0.000299410215665314
-144.57625,0.1966366671637589,3.709429584542548e-05
-144.575,0.1966366671637589,-0.000299410215665314
-144.57375,0.1966366671637589,3.709429585032226e-05
-144.5725,0.1966366671637589,3.709429585032226e-05
-144.57125,0.1966366671637589,-0.0002994102156702108
-144.57,0.1966366671637589,-0.0006359147271907438
-144.56875,0.1966366671637589,-0.0006359147271907438
-144.5675,0.1966366671637589,-0.0006359147271907438
-144.56625,0.1966366671637589,-0.0006359147271907438
-144.565,0.1966366671637589,-0.0006359147271907438
-144.56375,0.1966366671637589,-0.0006359147271907438
-144.5625,0.1966366671637589,-0.0006359147271907438
-144.56125,0.1966366671637589,-0.0002994102156702108
-144.56,0.1966366671637589,-0.0002994102156702108
-144.55875,0.1966366671637589,-0.0002994102156702108
-144.5575,0.1966366671637589,-0.0002994102156702108
-144.55625,0.1966366671637589,3.709429585032226e-05
-144.555,0.1966366671637589,-0.0002994102156702108
-144.55375,0.1966366671637589,3.709429585032226e-05
-144.5525,0.1966366671637589,-0.0002994102156702108
-144.55125,0.1966366671637589,-0.0002994102156702108
-144.55,0.1966366671637589,-0.0002994102156702108
-144.54875,0.1966366671637589,-0.000635914727185847
-144.5475,0.1966366671637589,-0.0006359147271907438
-144.54625,0.1966366671637589,-0.0006359147271907438
-144.545,0.1966366671637589,-0.0006359147271907438
-144.54375,0.1966366671637589,-0.0006359147271907438
-144.5425,0.1966366671637589,-0.000635914727185847
-144.54125,0.1966366671637589,-0.0002994102156702108
-144.54,0.1966366671637589,-0.0002994102156702108
-144.53875,0.1966366671637589,-0.0002994102156702108
-144.5375,0.1966366671637589,-0.0002994102156702108
-144.53625,0.1966366671637589,3.709429585032226e-05
-144.535,0.1966366671637589,3.709429585032226e-05
-144.53375,0.1966366671637589,3.709429585032226e-05
-144.5325,0.1966366671637589,3.709429585032226e-05
-144.53125,0.1966366671637589,-0.0002994102156702108
-144.53,0.1966366671637589,-0.0002994102156702108
-144.52875,0.1966366671637589,-0.0002994102156702108
-144.5275,0.1966366671637589,-0.0006359147271907438
-144.52625,0.1966366671637589,-0.0006359147271907438
-144.525,0.1966366671637589,-0.0006359147271907438
-144.52375,0.1966366671637589,-0.0006359147271907438
-144.5225,0.1966366671637589,-0.0002994102156702108
-144.52125,0.1966366671637589,-0.0002994102156702108
-144.52,0.1966366671637589,-0.0002994102156702108
-144.51875,0.1966366671637589,-0.0002994102156702108
-144.5175,0.1966366671637589,3.709429584542546e-05
-144.51625,0.1966366671637589,3.709429585032226e-05
-144.515,0.1966366671637589,3.709429585032226e-05
-144.51375,0.1966366671637589,3.709429585032226e-05
-144.5125,0.1966366671637589,3.709429584542548e-05
-144.51125,0.1966366671637589,-0.0002994102156702108
-144.51,0.1966366671637589,-0.0002994102156702108
-144.50875,0.1966366671637589,-0.0002994102156702108
-144.5075,0.1966366671637589,-0.0006359147271907438
-144.50625,0.1966366671637589,-0.0006359147271907438
-144.505,0.1966366671637589,-0.0006359147271907438
-144.50375,0.1966366671637589,-0.0006359147271907438
-144.5025,0.1966366671637589,-0.0006359147271907438
-144.50125,0.1966366671637589,-0.0002994102156702108
-144.5,0.1966366671637589,-0.0002994102156702108
-144.49875,0.1966366671637589,-0.0002994102156702108
-144.4975,0.1966366671637589,-0.0002994102156702108
-144.49625,0.1966366671637589,3.709429585032226e-05
-144.495,0.1966366671637589,3.709429585032226e-05
-144.49375,0.1966366671637589,3.709429585032226e-05
-144.4925,0.1966366671637589,3.709429585032226e-05
-144.49125,0.1966366671637589,-0.0002994102156702108
-144.49,0.1966366671637589,-0.0002994102156702108
-144.48875,0.1966366671637589,-0.000635914727185847
-144.4875,0.1966366671637589,-0.0006359147271907438
-144.48625,0.1966366671637589,-0.0006359147271907438
-144.485,0.1966366671637589,-0.0006359147271907438
-144.48375,0.1966366671637589,-0.0006359147271907438
-144.4825,0.1966366671637589,-0.000635914727185847
-144.48125,0.1966366671637589,-0.0002994102156702108
-144.48,0.1966366671637589,-0.0002994102156702108
-144.47875,0.1966366671637589,-0.0002994102156702108
-144.4775,0.1966366671637589,-0.0002994102156702108
-144.47625,0.1966366671637589,3.709429585032226e-05
-144.475,0.1966366671637589,3.709429585032226e-05
-144.47375,0.1966366671637589,3.709429585032226e-05
-144.4725,0.1966366671637589,3.709429585032226e-05
-144.47125,0.1966366671637589,-0.0002994102156702108
-144.47,0.1966366671637589,-0.0002994102156702108
-144.46875,0.1966366671637589,-0.0002994102156702108
-144.4675,0.1966366671637589,-0.0006359147271907438
-144.46625,0.1966366671637589,-0.0006359147271907438
-144.465,0.1966366671637589,-0.0006359147271907438
-144.46375,0.1966366671637589,-0.0006359147271907438
-144.4625,0.1966366671637589,-0.0006359147271907438
-144.46125,0.1966366671637589,-0.0002994102156702108
-144.46,0.1966366671637589,-0.0002994102156702108
-144.45875,0.1966366671637589,-0.0002994102156702108
-144.4575,0.1966366671637589,3.709429584542546e-05
-144.45625,0.1966366671637589,3.709429585032226e-05
-144.455,0.1966366671637589,3.709429585032226e-05
-144.45375,0.1966366671637589,3.709429585032226e-05
-144.4525,0.1966366671637589,-0.0002994102156702108
-144.45125,0.1966366671637589,-0.0002994102156702108
-144.45,0.1966366671637589,-0.0002994102156702108
-144.44875,0.1966366671637589,-0.0002994102156751076
-144.4475,0.1966366671637589,-0.0006359147271907438
-144.44625,0.1966366671637589,-0.0006359147271907438
-144.445,0.1966366671637589,-0.0006359147271907438
-144.44375,0.1966366671637589,-0.0006359147271907438
-144.4425,0.1966366671637589,-0.0006359147271907438
-144.44125,0.1966366671637589,-0.0002994102156702108
-144.44,0.1966366671637589,-0.0002994102156702108
-144.43875,0.1966366671637589,-0.0002994102156702108
-144.4375,0.1966366671637589,3.709429585032226e-05
-144.43625,0.1966366671637589,3.709429585032226e-05
-144.435,0.1966366671637589,3.709429585032226e-05
-144.43375,0.1966366671637589,3.709429585032226e-05
-144.4325,0.1966366671637589,3.709429585032226e-05
-144.43125,0.1966366671637589,-0.0002994102156702108
-144.43,0.1966366671637589,-0.0006359147271907438
-144.42875,0.1966366671637589,-0.0006359147271907438
-144.4275,0.1966366671637589,-0.0006359147271907438
-144.42625,0.1966366671637589,-0.0006359147271907438
-144.425,0.1966366671637589,-0.0006359147271907438
-144.42375,0.1966366671637589,-0.0006359147271907438
-144.4225,0.1966366671637589,-0.0006359147271907438
-144.42125,0.1966366671637589,-0.0002994102156702108
-144.42,0.1966366671637589,-0.0002994102156702108
-144.41875,0.1966366671637589,-0.000299410215665314
-144.4175,0.1966366671637589,3.709429585032226e-05
-144.41625,0.1966366671637589,3.709429585032226e-05
-144.415,0.1966366671637589,3.709429585032226e-05
-144.41375,0.1966366671637589,3.709429585032226e-05
-144.4125,0.1966366671637589,-0.0002994102156702108
-144.41125,0.1966366671637589,-0.0002994102156702108
-144.41,0.1966366671637589,-0.0006359147271907438
-144.40875,0.1966366671637589,-0.0006359147271907438
-144.4075,0.1966366671637589,-0.0006359147271907438
-144.40625,0.1966366671637589,-0.0006359147271907438
-144.405,0.1966366671637589,-0.0006359147271907438
-144.40375,0.1966366671637589,-0.0006359147271907438
-144.4025,0.1966366671637589,-0.0006359147271907438
-144.40125,0.1966366671637589,-0.0002994102156702108
-144.4,0.1966366671637589,-0.0002994102156702108
-144.39875,0.1966366671637589,-0.0002994102156702108
-144.3975,0.1966366671637589,-0.0002994102156702108
-144.39625,0.1966366671637589,3.709429585032226e-05
-144.395,0.1966366671637589,3.709429585032226e-05
-144.39375,0.1966366671637589,3.709429585032226e-05
-144.3925,0.1966366671637589,3.709429585032226e-05
-144.39125,0.1966366671637589,-0.000299410215665314
-144.39,0.1966366671637589,-0.0006359147271907438
-144.38875,0.1966366671637589,-0.0006359147271907438
-144.3875,0.1966366671637589,-0.0006359147271907438
-144.38625,0.1966366671637589,-0.0006359147271907438
-144.385,0.1966366671637589,-0.0006359147271907438
-144.38375,0.1966366671637589,-0.0006359147271907438
-144.3825,0.1966366671637589,-0.0006359147271907438
-144.38125,0.1966366671637589,-0.0002994102156702108
-144.38,0.1966366671637589,-0.0002994102156702108
-144.37875,0.1966366671637589,-0.0002994102156702108
-144.3775,0.1966366671637589,-0.0002994102156702108
-144.37625,0.1966366671637589,3.709429585032226e-05
-144.375,0.1966366671637589,3.709429585032226e-05
-144.37375,0.1966366671637589,3.709429585032226e-05
-144.3725,0.1966366671637589,3.709429585032226e-05
-144.37125,0.1966366671637589,-0.0002994102156702108
-144.37,0.1966366671637589,-0.0002994102156702108
-144.36875,0.1966366671637589,-0.0002994102156702108
-144.3675,0.1966366671637589,-0.0006359147271907438
-144.36625,0.1966366671637589,-0.0006359147271907438
-144.365,0.1966366671637589,-0.0006359147271907438
-144.36375,0.1966366671637589,-0.0006359147271907438
-144.3625,0.1966366671637589,-0.0006359147271907438
-144.36125,0.1966366671637589,-0.0002994102156751076
-144.36,0.1966366671637589,-0.0002994102156702108
-144.35875,0.1966366671637589,-0.000299410215665314
-144.3575,0.1966366671637589,3.709429585032226e-05
-144.35625,0.1966366671637589,3.709429585032226e-05
-144.355,0.1966366671637589,3.709429585032226e-05
-144.35375,0.1966366671637589,3.709429585032226e-05
-144.3525,0.1966366671637589,3.709429585032226e-05
-144.35125,0.1966366671637589,-0.0002994102156702108
-144.35,0.1966366671637589,-0.0002994102156702108
-144.34875,0.1966366671637589,-0.0006359147271907438
-144.3475,0.1966366671637589,-0.0006359147271907438
-144.34625,0.1966366671637589,-0.0006359147271907438
-144.345,0.1966366671637589,-0.0002994102156702108
-144.34375,0.1966366671637589,-0.0006359147271907438
-144.3425,0.1966366671637589,-0.0002994102156702108
-144.34125,0.1966366671637589,-0.0002994102156702108
-144.34,0.1966366671637589,-0.0002994102156702108
-144.33875,0.1966366671637589,-0.0002994102156702108
-144.3375,0.1966366671637589,-0.0002994102156702108
-144.33625,0.1966366671637589,3.709429585032226e-05
-144.335,0.1966366671637589,3.709429585032226e-05
-144.33375,0.1966366671637589,3.709429585032226e-05
-144.3325,0.1966366671637589,3.709429585032226e-05
-144.33125,0.1966366671637589,-0.000299410215665314
-144.33,0.1966366671637589,-0.0002994102156702108
-144.32875,0.1966366671637589,-0.0002994102156702108
-144.3275,0.1966366671638131,-0.0006359147271907438
-144.32625,0.2003635898547622,-0.000635914727185847
-144.325,0.1966366671637589,-0.0002994102156751076
-144.32375,0.1966366671637589,-0.0006359147271907438
-144.3225,0.1966366671637589,-0.0006359147271907438
-144.32125,0.1966366671637589,-0.0002994102156702108
-144.32,0.1966366671637589,-0.0002994102156702108
-144.31875,0.1966366671637589,-0.0002994102156702108
-144.3175,0.1966366671637589,-0.0002994102156702108
-144.31625,0.1966366671637589,3.709429585032226e-05
-144.315,0.1966366671637589,3.709429585032226e-05
-144.31375,0.1966366671637589,3.709429585032226e-05
-144.3125,0.1966366671637589,3.709429585032226e-05
-144.31125,0.1966366671637589,-0.0002994102156702108
-144.31,0.1966366671637589,-0.0002994102156702108
-144.30875,0.1966366671637589,-0.0006359147271907438
-144.3075,0.1966366671637589,-0.0006359147271907438
-144.30625,0.1966366671637589,-0.0006359147271907438
-144.305,0.1966366671637589,-0.0006359147271907438
-144.30375,0.1966366671637589,-0.0006359147271907438
-144.3025,0.1966366671637589,-0.0006359147271907438
-144.30125,0.1966366671637589,-0.0002994102156751076
-144.3,0.1966366671637589,-0.0002994102156702108
-144.29875,0.1966366671637589,-0.0002994102156702108
-144.2975,0.1966366671637589,-0.0002994102156702108
-144.29625,0.1966366671637589,3.709429585032226e-05
-144.295,0.1966366671637589,3.709429585032226e-05
-144.29375,0.1966366671637589,3.709429584542548e-05
-144.2925,0.1966366671637589,-0.0002994102156702108
-144.29125,0.1966366671637589,-0.0002994102156702108
-144.29,0.1966366671637589,-0.0002994102156702108
-144.28875,0.1966366671637589,-0.0006359147271907438
-144.2875,0.1966366671637589,-0.0006359147271907438
-144.28625,0.1966366671637589,-0.0006359147271907438
-144.285,0.1966366671637589,-0.0006359147271907438
-144.28375,0.1966366671637589,-0.0006359147271907438
-144.2825,0.1966366671637589,-0.0006359147271907438
-144.28125,0.1966366671637589,-0.0002994102156702108
-144.28,0.1966366671637589,-0.0002994102156702108
-144.27875,0.1966366671637589,-0.0002994102156702108
-144.2775,0.1966366671637589,-0.0002994102156702108
-144.27625,0.1966366671637589,3.709429585032226e-05
-144.275,0.1966366671637589,3.709429585032226e-05
-144.27375,0.1966366671637589,3.709429585032226e-05
-144.2725,0.1966366671637589,3.709429585032226e-05
-144.27125,0.1966366671637589,-0.0002994102156702108
-144.27,0.1966366671637589,-0.0002994102156702108
-144.26875,0.1966366671637589,-0.0002994102156702108
-144.2675,0.1966366671637589,-0.000635914727185847
-144.26625,0.1966366671637589,-0.0006359147271907438
-144.265,0.1966366671637589,-0.0006359147271907438
-144.26375,0.1966366671637589,-0.0006359147271907438
-144.2625,0.1966366671637589,-0.000635914727185847
-144.26125,0.1966366671637589,-0.0002994102156702108
-144.26,0.1966366671637589,-0.0002994102156702108
-144.25875,0.1966366671637589,-0.0002994102156702108
-144.2575,0.2003635898548164,3.709429585032226e-05
-144.25625,0.1966366671637589,3.709429585032226e-05
-144.255,0.1966366671637589,3.709429585032226e-05
-144.25375,0.1966366671637589,3.709429585032226e-05
-144.2525,0.1966366671637589,-0.0002994102156702108
-144.25125,0.1966366671637589,-0.0002994102156702108
-144.25,0.1966366671637589,-0.0006359147271907438
-144.24875,0.1966366671637589,-0.0006359147271907438
-144.2475,0.1966366671637589,-0.0006359147271907438
-144.24625,0.1966366671637589,-0.0006359147271907438
-144.245,0.1966366671637589,-0.0006359147271907438
-144.24375,0.1966366671637589,-0.0006359147271907438
-144.2425,0.1966366671637589,-0.0006359147271907438
-144.24125,0.1966366671637589,-0.0002994102156702108
-144.24,0.1966366671637589,-0.0002994102156702108
-144.23875,0.1966366671637589,-0.0002994102156702108
-144.2375,0.1966366671637589,-0.0002994102156702108
-144.23625,0.1966366671637589,3.709429584542546e-05
-144.235,0.1966366671637589,3.709429585032226e-05
-144.23375,0.1966366671637589,3.709429584542548e-05
-144.2325,0.1966366671637589,-0.0002994102156702108
-144.23125,0.1966366671637589,-0.0002994102156751076
-144.23,0.1966366671637589,-0.0006359147271907438
-144.22875,0.1966366671637589,-0.0006359147271907438
-144.2275,0.1966366671637589,-0.0006359147271907438
-144.22625,0.1966366671637589,-0.0006359147271907438
-144.225,0.1966366671637589,-0.0006359147271907438
-144.22375,0.1966366671637589,-0.0006359147271907438
-144.2225,0.1966366671637589,-0.0006359147271907438
-144.22125,0.1966366671637589,-0.0002994102156702108
-144.22,0.1966366671637589,-0.0002994102156702108
-144.21875,0.1966366671637589,-0.0002994102156702108
-144.2175,0.1966366671637589,3.709429585032226e-05
-144.21625,0.1966366671637589,3.709429585032226e-05
-144.215,0.1966366671637589,3.709429585032226e-05
-144.21375,0.1966366671637589,3.709429585032226e-05
-144.2125,0.1966366671637589,3.709429585032226e-05
-144.21125,0.1966366671637589,-0.0002994102156702108
-144.21,0.1966366671637589,-0.0002994102156702108
-144.20875,0.1966366671637589,-0.0006359147271907438
-144.2075,0.1966366671637589,-0.0006359147271907438
-144.20625,0.1966366671637589,-0.0006359147271907438
-144.205,0.1966366671637589,-0.0006359147271907438
-144.20375,0.1966366671637589,-0.0006359147271907438
-144.2025,0.1966366671637589,-0.000635914727185847
-144.20125,0.1966366671637589,-0.0002994102156702108
-144.2,0.1966366671637589,-0.0002994102156702108
-144.19875,0.1966366671637589,-0.0002994102156702108
-144.1975,0.1966366671637589,-0.0002994102156702108
-144.19625,0.1966366671637589,3.709429585032226e-05
-144.195,0.1966366671637589,3.709429585032226e-05
-144.19375,0.1966366671637589,3.709429585032226e-05
-144.1925,0.1966366671637589,-0.0002994102156702108
-144.19125,0.1966366671637589,-0.0002994102156702108
-144.19,0.1966366671637589,-0.0006359147271907438
-144.18875,0.1966366671637589,-0.0006359147271907438
-144.1875,0.1966366671637589,-0.0006359147271907438
-144.18625,0.1966366671637589,-0.0006359147271907438
-144.185,0.1966366671637589,-0.0006359147271907438
-144.18375,0.1966366671637589,-0.0006359147271907438
-144.1825,0.1966366671637589,-0.0006359147271907438
-144.18125,0.1966366671637589,-0.0002994102156702108
-144.18,0.1966366671637589,-0.0002994102156702108
-144.17875,0.1966366671637589,-0.0002994102156702108
-144.1775,0.1966366671637589,-0.0002994102156702108
-144.17625,0.1966366671637589,3.709429584542546e-05
-144.175,0.1966366671637589,3.709429585032226e-05
-144.17375,0.1966366671637589,3.709429585032226e-05
-144.1725,0.1966366671637589,-0.000299410215665314
-144.17125,0.1966366671637589,-0.0002994102156751076
-144.17,0.1966366671637589,-0.0006359147271907438
-144.16875,0.1966366671637589,-0.0006359147271907438
-144.1675,0.1966366671637589,-0.0006359147271907438
-144.16625,0.1966366671637589,-0.0006359147271907438
-144.165,0.1966366671637589,-0.0006359147271907438
-144.16375,0.1966366671637589,-0.0006359147271907438
-144.1625,0.1966366671637589,-0.0006359147271907438
-144.16125,0.1966366671637589,-0.0002994102156702108
-144.16,0.1966366671637589,-0.0002994102156702108
-144.15875,0.1966366671637589,-0.0002994102156702108
-144.1575,0.1966366671637589,-0.0002994102156702108
-144.15625,0.1966366671637589,3.709429585032226e-05
-144.155,0.1966366671637589,3.709429585032226e-05
-144.15375,0.1966366671637589,3.709429585032226e-05
-144.1525,0.1966366671637589,-0.0002994102156702108
-144.15125,0.1966366671637589,-0.0002994102156702108
-144.15,0.1966366671637589,-0.0006359147271907438
-144.14875,0.1966366671637589,-0.0006359147271907438
-144.1475,0.1966366671637589,-0.0006359147271907438
-144.14625,0.1966366671637589,-0.0006359147271907438
-144.145,0.1966366671637589,-0.0006359147271907438
-144.14375,0.1966366671637589,-0.0006359147271907438
-144.1425,0.1966366671637589,-0.0006359147271907438
-144.14125,0.1966366671637589,-0.0002994102156751076
-144.14,0.1966366671637589,-0.0002994102156702108
-144.13875,0.1966366671637589,-0.0002994102156702108
-144.1375,0.1966366671637589,-0.0002994102156702108
-144.13625,0.1966366671637589,-0.000299410215665314
-144.135,0.1966366671637589,3.709429585032226e-05
-144.13375,0.1966366671637589,3.709429585032226e-05
-144.1325,0.1966366671637589,-0.0002994102156702108
-144.13125,0.1966366671637589,-0.0002994102156702108
-144.13,0.1966366671637589,-0.0006359147271907438
