#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABEE3D
#Date Time: 2023-11-30 06:20:23.815
#Sample rate: 800Hz
#Samples: 21027
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-160.88125,3.308617114196815,0.0007101033188913885
-160.88,3.308617114196815,0.0007101033188913885
-160.87875,3.304890191505757,0.0003735988073708553
-160.8775,3.304890191505757,3.709429585032226e-05
-160.87625,3.304890191505757,-0.0006359147271907438
-160.875,3.304890191505757,-0.000972419238711277
-160.87375,3.308617114196815,-0.000972419238711277
-160.8725,3.308617114196815,-0.00130892375023181
-160.87125,3.308617114196815,-0.000972419238711277
-160.87,3.308617114196815,-0.00130892375023181
-160.86875,3.308617114196815,-0.000972419238711277
