#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABEE3D
#Date Time: 2023-11-30 06:33:22.274
#Sample rate: 800Hz
#Samples: 17112
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-163.7125,2.648951797879628,0.0003735988073708553
-163.71125,2.648951797879628,3.709429585032226e-05
-163.71,2.648951797879628,-0.0006359147271907438
-163.70875,2.648951797879628,-0.0006359147271907438
-163.7075,2.652678720570631,-0.0006359147271907438
-163.70625,2.652678720570686,-0.0006359147271907438
-163.705,2.652678720570686,-0.0006359147271907438
-163.70375,2.652678720570686,-0.0009724192387063802
-163.7025,2.648951797879628,-0.000635914727185847
-163.70125,2.648951797879628,-0.000299410215665314
-163.7,2.648951797879628,3.709429585032226e-05
-163.69875,2.648951797879682,3.709429585521905e-05
-163.6975,2.652678720570686,0.0003735988073708553
-163.69625,2.652678720570686,0.0003735988073708553
-163.695,2.652678720570686,0.0003735988073708553
-163.69375,2.652678720570686,0.0007101033188913885
-163.6925,2.648951797879628,0.0003735988073708553
-163.69125,2.652678720570686,3.709429585032226e-05
-163.69,2.648951797879628,-0.0002994102156702108
-163.68875,2.648951797879628,-0.0006359147271907438
-163.6875,2.652678720570686,-0.000972419238711277
-163.68625,2.652678720570686,-0.0006359147271907438
-163.685,2.652678720570686,-0.0006359147271907438
-163.68375,2.652678720570686,-0.0006359147271907438
-163.6825,2.652678720570686,-0.0002994102156702108
-163.68125,2.648951797879628,-0.0002994102156702108
-163.68,2.648951797879628,3.709429585032226e-05
-163.67875,2.648951797879628,3.709429585032226e-05
-163.6775,2.652678720570686,0.0003735988073708553
-163.67625,2.652678720570686,0.0003735988073708553
-163.675,2.652678720570686,0.0003735988073708553
-163.67375,2.652678720570686,0.0007101033188864917
-163.6725,2.648951797879682,0.0003735988073757521
-163.67125,2.648951797879628,3.709429584052869e-05
-163.67,2.648951797879682,-0.0006359147271907438
-163.66875,2.652678720570686,-0.0006359147271956406
-163.6675,2.652678720570686,-0.0009724192387063802
-163.66625,2.652678720570686,-0.0006359147271907438
-163.665,2.652678720570686,-0.0006359147271907438
-163.66375,2.652678720570686,-0.000972419238711277
-163.6625,2.648951797879628,-0.0006359147271907438
-163.66125,2.648951797879628,-0.0002994102156702108
-163.66,2.648951797879628,3.709429585032226e-05
-163.65875,2.652678720570686,3.709429585032226e-05
-163.6575,2.652678720570686,0.0003735988073708553
-163.65625,2.652678720570686,0.0003735988073708553
-163.655,2.652678720570686,0.0003735988073708553
-163.65375,2.652678720570686,0.0003735988073708553
-163.6525,2.648951797879628,3.709429585032226e-05
-163.65125,2.648951797879628,-0.0002994102156702108
-163.65,2.648951797879628,-0.0006359147271907438
-163.64875,2.648951797879628,-0.0006359147271907438
-163.6475,2.652678720570686,-0.000972419238711277
-163.64625,2.652678720570686,-0.0006359147271907438
-163.645,2.652678720570686,-0.0006359147271907438
-163.64375,2.652678720570686,-0.0009724192387063802
-163.6425,2.648951797879682,-0.0002994102156800044
-163.64125,2.648951797879628,-0.0002994102156702108
-163.64,2.648951797879682,3.709429585032226e-05
-163.63875,2.652678720570686,3.709429585521905e-05
-163.6375,2.652678720570686,0.0003735988073708553
-163.63625,2.652678720570686,0.0003735988073708553
-163.635,2.652678720570686,0.0003735988073708553
-163.63375,2.648951797879628,0.0003735988073708553
-163.6325,2.648951797879628,3.709429585032226e-05
-163.63125,2.648951797879628,3.709429585032226e-05
-163.63,2.648951797879628,-0.0002994102156702108
-163.62875,2.648951797879628,-0.0006359147271907438
-163.6275,2.652678720570686,-0.000972419238711277
-163.62625,2.652678720570686,-0.0006359147271907438
-163.625,2.652678720570686,-0.0006359147271907438
-163.62375,2.648951797879628,-0.000972419238711277
-163.6225,2.648951797879628,-0.0002994102156702108
-163.62125,2.648951797879628,-0.0002994102156702108
-163.62,2.648951797879628,3.709429585032226e-05
-163.61875,2.652678720570686,3.709429585032226e-05
-163.6175,2.652678720570686,0.0003735988073708553
-163.61625,2.652678720570686,0.0003735988073708553
-163.615,2.652678720570686,0.0003735988073708553
-163.61375,2.652678720570686,0.0007101033188864917
-163.6125,2.648951797879682,3.709429586011581e-05
-163.61125,2.648951797879628,-0.000299410215665314
-163.61,2.648951797879628,-0.000635914727185847
-163.60875,2.652678720570686,-0.0006359147271907438
-163.6075,2.652678720570686,-0.0006359147271907438
-163.60625,2.652678720570686,-0.0006359147271907438
-163.605,2.652678720570686,-0.0006359147271956406
-163.60375,2.652678720570686,-0.000972419238711277
-163.6025,2.648951797879628,-0.0006359147271907438
-163.60125,2.648951797879628,-0.0002994102156702108
-163.6,2.652678720570686,3.709429585032226e-05
-163.59875,2.652678720570686,3.709429585032226e-05
-163.5975,2.652678720570686,0.0003735988073708553
-163.59625,2.652678720570686,0.0003735988073708553
-163.595,2.652678720570686,0.0003735988073708553
-163.59375,2.652678720570686,0.0007101033188913885
-163.5925,2.648951797879628,3.709429585032226e-05
-163.59125,2.648951797879628,3.709429585032226e-05
-163.59,2.648951797879628,-0.0006359147271907438
-163.58875,2.652678720570686,-0.0006359147271907438
-163.5875,2.652678720570686,-0.0006359147271907438
-163.58625,2.652678720570686,-0.0006359147271907438
-163.585,2.652678720570686,-0.0006359147271907438
-163.58375,2.652678720570686,-0.0006359147271907438
-163.5825,2.648951797879682,-0.0002994102156751076
-163.58125,2.648951797879628,-0.0002994102156702108
-163.58,2.648951797879628,3.709429584542546e-05
-163.57875,2.648951797879628,3.709429585032226e-05
-163.5775,2.652678720570686,0.0003735988073708553
-163.57625,2.652678720570686,0.0003735988073708553
-163.575,2.652678720570686,0.0003735988073757521
-163.57375,2.652678720570631,0.0007101033188815949
-163.5725,2.648951797879628,3.709429585032226e-05
-163.57125,2.648951797879628,3.709429585032226e-05
-163.57,2.648951797879628,-0.0006359147271907438
-163.56875,2.652678720570686,-0.0006359147271907438
-163.5675,2.652678720570686,-0.000972419238711277
-163.56625,2.652678720570686,-0.0006359147271907438
-163.565,2.652678720570686,-0.0006359147271907438
-163.56375,2.652678720570686,-0.0006359147271907438
-163.5625,2.648951797879628,-0.0002994102156702108
-163.56125,2.648951797879628,-0.0002994102156702108
-163.56,2.648951797879628,3.709429585032226e-05
-163.55875,2.652678720570686,3.709429585032226e-05
-163.5575,2.652678720570686,0.0003735988073708553
-163.55625,2.652678720570686,0.0003735988073708553
-163.555,2.652678720570686,0.0003735988073708553
-163.55375,2.652678720570686,0.0007101033188913885
-163.5525,2.648951797879628,0.0003735988073708553
-163.55125,2.648951797879628,3.709429585521906e-05
-163.55,2.648951797879628,-0.000299410215665314
-163.54875,2.648951797879628,-0.000635914727185847
-163.5475,2.652678720570631,-0.0006359147271907438
-163.54625,2.652678720570686,-0.0006359147271907438
-163.545,2.652678720570686,-0.0006359147271907438
-163.54375,2.652678720570631,-0.000635914727185847
-163.5425,2.648951797879628,-0.0002994102156702108
-163.54125,2.648951797879628,-0.0002994102156702108
-163.54,2.652678720570686,3.709429585032226e-05
-163.53875,2.652678720570686,3.709429585032226e-05
-163.5375,2.652678720570686,0.0003735988073708553
-163.53625,2.652678720570686,0.0003735988073708553
-163.535,2.652678720570686,0.0003735988073708553
-163.53375,2.652678720570686,0.0007101033188913885
-163.5325,2.648951797879628,3.709429585032226e-05
-163.53125,2.648951797879628,-0.0002994102156702108
-163.53,2.648951797879628,-0.0006359147271907438
-163.52875,2.652678720570686,-0.0006359147271907438
-163.5275,2.652678720570686,-0.0006359147271907438
-163.52625,2.652678720570686,-0.0006359147271907438
-163.525,2.652678720570686,-0.0006359147271907438
-163.52375,2.652678720570686,-0.0006359147271907438
-163.5225,2.648951797879628,-0.0002994102156702108
-163.52125,2.648951797879628,-0.0002994102156702108
-163.52,2.648951797879628,3.709429584542546e-05
-163.51875,2.652678720570631,3.709429585032226e-05
-163.5175,2.652678720570686,0.0003735988073659585
-163.51625,2.652678720570686,0.0003735988073708553
-163.515,2.652678720570686,0.0003735988073708553
-163.51375,2.652678720570686,0.0003735988073659585
-163.5125,2.652678720570686,3.709429584542548e-05
-163.51125,2.652678720570686,-0.0002994102156751076
-163.51,2.652678720570686,-0.0006359147271907438
-163.50875,2.652678720570686,-0.0006359147271907438
-163.5075,2.652678720570686,-0.0006359147271907438
-163.50625,2.652678720570686,-0.0006359147271907438
-163.505,2.652678720570686,-0.0006359147271907438
-163.50375,2.652678720570686,-0.000972419238711277
-163.5025,2.648951797879628,-0.0002994102156702108
-163.50125,2.648951797879628,-0.0002994102156702108
-163.5,2.652678720570686,3.709429585032226e-05
-163.49875,2.652678720570686,3.709429585032226e-05
-163.4975,2.652678720570686,0.0003735988073708553
-163.49625,2.652678720570686,0.0003735988073708553
-163.495,2.652678720570686,0.0003735988073708553
-163.49375,2.652678720570686,0.0007101033188913885
-163.4925,2.648951797879628,0.0003735988073708553
-163.49125,2.648951797879628,-0.0002994102156702108
-163.49,2.648951797879628,-0.0006359147271907438
-163.48875,2.652678720570631,-0.0006359147271907438
-163.4875,2.652678720570686,-0.0006359147271907438
-163.48625,2.652678720570686,-0.0006359147271907438
-163.485,2.652678720570686,-0.0006359147271907438
-163.48375,2.652678720570631,-0.000635914727185847
-163.4825,2.648951797879628,-0.0002994102156702108
-163.48125,2.648951797879628,-0.000299410215665314
-163.48,2.648951797879682,3.709429585032226e-05
-163.47875,2.652678720570686,3.709429585032226e-05
-163.4775,2.652678720570686,0.0003735988073708553
-163.47625,2.652678720570686,0.0003735988073708553
-163.475,2.652678720570686,0.0003735988073708553
-163.47375,2.648951797879628,0.0007101033188913885
-163.4725,2.648951797879628,3.709429585032226e-05
-163.47125,2.648951797879628,3.709429585032226e-05
-163.47,2.648951797879628,-0.0006359147271907438
-163.46875,2.652678720570686,-0.0006359147271907438
-163.4675,2.652678720570686,-0.0006359147271907438
-163.46625,2.652678720570686,-0.0006359147271907438
-163.465,2.652678720570686,-0.0006359147271907438
-163.46375,2.652678720570686,-0.000972419238711277
-163.4625,2.648951797879628,-0.0002994102156702108
-163.46125,2.648951797879628,-0.0002994102156702108
-163.46,2.652678720570686,3.709429585032226e-05
-163.45875,2.652678720570686,3.709429585032226e-05
-163.4575,2.652678720570686,0.0003735988073659585
-163.45625,2.652678720570686,0.0003735988073708553
-163.455,2.652678720570686,0.0003735988073708553
-163.45375,2.652678720570686,0.0007101033188864917
-163.4525,2.652678720570686,3.709429585032226e-05
-163.45125,2.652678720570686,3.709429584542548e-05
-163.45,2.652678720570686,-0.0002994102156751076
-163.44875,2.652678720570686,-0.0006359147271907438
-163.4475,2.652678720570686,-0.0006359147271907438
-163.44625,2.656405643261743,-0.0006359147271907438
-163.445,2.656405643261743,-0.0006359147271907438
-163.44375,2.652678720570686,-0.0006359147271907438
-163.4425,2.652678720570686,-0.0002994102156702108
-163.44125,2.648951797879628,-0.0002994102156702108
-163.44,2.652678720570686,3.709429585032226e-05
-163.43875,2.652678720570686,3.709429585032226e-05
-163.4375,2.652678720570686,3.709429585032226e-05
-163.43625,2.656405643261743,0.0003735988073708553
-163.435,2.652678720570686,0.0003735988073708553
-163.43375,2.652678720570686,0.0007101033188913885
-163.4325,2.652678720570686,3.709429585032226e-05
-163.43125,2.652678720570686,-0.0002994102156702108
-163.43,2.652678720570686,-0.0006359147271907438
-163.42875,2.652678720570686,-0.0006359147271907438
-163.4275,2.652678720570686,-0.000972419238711277
-163.42625,2.656405643261689,-0.0006359147271956406
-163.425,2.656405643261743,-0.0006359147271907438
-163.42375,2.65267872057074,-0.0009724192387063802
-163.4225,2.652678720570686,-0.0002994102156800044
-163.42125,2.652678720570686,-0.000299410215665314
-163.42,2.652678720570686,3.709429585032226e-05
-163.41875,2.652678720570686,3.709429585521905e-05
-163.4175,2.652678720570686,0.0003735988073708553
-163.41625,2.652678720570686,0.0003735988073708553
-163.415,2.652678720570686,0.0003735988073708553
-163.41375,2.652678720570686,0.0003735988073708553
-163.4125,2.648951797879628,3.709429585032226e-05
-163.41125,2.648951797879628,-0.0002994102156702108
-163.41,2.648951797879628,-0.0006359147271907438
-163.40875,2.648951797879628,-0.0006359147271907438
-163.4075,2.652678720570686,-0.0006359147271907438
-163.40625,2.652678720570686,-0.0006359147271907438
-163.405,2.652678720570686,-0.0006359147271907438
-163.40375,2.652678720570686,-0.0006359147271907438
-163.4025,2.652678720570686,-0.0006359147271907438
-163.40125,2.648951797879628,-0.0002994102156702108
-163.4,2.648951797879628,3.709429585032226e-05
-163.39875,2.652678720570686,3.709429585032226e-05
-163.3975,2.652678720570686,3.709429585032226e-05
-163.39625,2.652678720570686,0.0003735988073708553
-163.395,2.652678720570686,0.0003735988073708553
-163.39375,2.652678720570686,0.0007101033188864917
-163.3925,2.652678720570686,3.709429586011581e-05
-163.39125,2.652678720570686,3.709429585032226e-05
-163.39,2.652678720570686,-0.0006359147271907438
-163.38875,2.652678720570686,-0.0006359147271956406
-163.3875,2.652678720570686,-0.0009724192387063802
-163.38625,2.652678720570686,-0.0006359147271907438
-163.385,2.652678720570686,-0.0006359147271907438
-163.38375,2.652678720570686,-0.000972419238711277
-163.3825,2.652678720570686,-0.0006359147271907438
-163.38125,2.652678720570686,-0.0002994102156702108
-163.38,2.648951797879628,3.709429585032226e-05
-163.37875,2.652678720570686,3.709429585032226e-05
-163.3775,2.652678720570686,3.709429585032226e-05
-163.37625,2.652678720570686,0.0003735988073708553
-163.375,2.652678720570686,0.0003735988073708553
-163.37375,2.652678720570686,0.0007101033188913885
-163.3725,2.648951797879628,0.0003735988073708553
-163.37125,2.648951797879628,-0.0002994102156702108
-163.37,2.648951797879628,-0.0006359147271907438
-163.36875,2.652678720570686,-0.0006359147271907438
-163.3675,2.652678720570686,-0.0006359147271907438
-163.36625,2.652678720570686,-0.0006359147271907438
-163.365,2.652678720570686,-0.0006359147271907438
-163.36375,2.652678720570686,-0.0009724192387063802
-163.3625,2.648951797879682,-0.0006359147271956406
-163.36125,2.648951797879628,-0.0002994102156751076
-163.36,2.648951797879628,3.709429584542546e-05
-163.35875,2.648951797879682,3.709429585521905e-05
-163.3575,2.652678720570686,0.0003735988073708553
-163.35625,2.652678720570686,0.0003735988073708553
-163.355,2.652678720570631,0.0003735988073757521
-163.35375,2.648951797879628,0.0007101033188913885
-163.3525,2.648951797879628,3.709429585032226e-05
-163.35125,2.648951797879628,3.709429585032226e-05
-163.35,2.648951797879628,-0.0002994102156702108
-163.34875,2.652678720570686,-0.0006359147271907438
-163.3475,2.652678720570686,-0.000972419238711277
-163.34625,2.652678720570686,-0.0006359147271907438
-163.345,2.652678720570686,-0.0006359147271907438
-163.34375,2.652678720570686,-0.000972419238711277
-163.3425,2.652678720570686,-0.0006359147271907438
-163.34125,2.652678720570686,-0.0002994102156702108
-163.34,2.648951797879628,3.709429585032226e-05
-163.33875,2.652678720570686,3.709429585032226e-05
-163.3375,2.652678720570686,0.0003735988073708553
-163.33625,2.652678720570686,0.0003735988073708553
-163.335,2.652678720570686,0.0003735988073708553
-163.33375,2.652678720570686,0.0007101033188913885
-163.3325,2.652678720570686,3.709429586011581e-05
-163.33125,2.652678720570686,3.709429585032226e-05
-163.33,2.652678720570686,-0.000299410215665314
-163.32875,2.652678720570686,-0.000635914727185847
-163.3275,2.652678720570686,-0.0006359147271907438
-163.32625,2.652678720570686,-0.0006359147271907438
-163.325,2.652678720570686,-0.0006359147271956406
-163.32375,2.652678720570686,-0.0009724192387014834
-163.3225,2.652678720570686,-0.0002994102156702108
-163.32125,2.652678720570686,-0.0002994102156702108
-163.32,2.652678720570686,3.709429585032226e-05
-163.31875,2.652678720570686,3.709429585032226e-05
-163.3175,2.652678720570686,0.0003735988073708553
-163.31625,2.656405643261743,0.0003735988073708553
-163.315,2.652678720570686,0.0003735988073708553
-163.31375,2.652678720570686,0.0007101033188913885
-163.3125,2.652678720570686,0.0003735988073708553
-163.31125,2.652678720570686,3.709429585032226e-05
-163.31,2.648951797879628,-0.0006359147271907438
-163.30875,2.652678720570686,-0.0006359147271907438
-163.3075,2.652678720570686,-0.000972419238711277
-163.30625,2.656405643261743,-0.0006359147271907438
-163.305,2.652678720570686,-0.0006359147271907438
-163.30375,2.652678720570686,-0.000972419238711277
-163.3025,2.652678720570686,-0.0002994102156702108
-163.30125,2.648951797879682,-0.0002994102156702108
-163.3,2.652678720570631,3.709429584542546e-05
-163.29875,2.652678720570686,3.709429585032226e-05
-163.2975,2.652678720570686,0.0003735988073659585
-163.29625,2.652678720570686,0.0003735988073708553
-163.295,2.652678720570686,0.0003735988073757521
-163.29375,2.652678720570686,0.0007101033188864917
-163.2925,2.652678720570631,0.0003735988073659585
-163.29125,2.648951797879628,3.709429585032226e-05
-163.29,2.648951797879628,-0.0002994102156702108
-163.28875,2.652678720570686,-0.0006359147271907438
-163.2875,2.652678720570686,-0.0006359147271907438
-163.28625,2.652678720570686,-0.0006359147271907438
-163.285,2.652678720570686,-0.0006359147271907438
-163.28375,2.652678720570686,-0.000972419238711277
-163.2825,2.652678720570686,-0.0002994102156702108
-163.28125,2.648951797879628,-0.0002994102156702108
-163.28,2.652678720570686,3.709429585032226e-05
-163.27875,2.652678720570686,3.709429585032226e-05
-163.2775,2.652678720570686,0.0003735988073708553
-163.27625,2.652678720570686,0.0003735988073708553
-163.275,2.652678720570686,0.0003735988073708553
-163.27375,2.652678720570686,0.0007101033188913885
-163.2725,2.648951797879628,0.0003735988073708553
-163.27125,2.652678720570686,3.709429585032226e-05
-163.27,2.652678720570686,-0.0006359147271809502
-163.26875,2.652678720570686,-0.0006359147271907438
-163.2675,2.652678720570686,-0.0006359147271907438
-163.26625,2.652678720570686,-0.0006359147271907438
-163.265,2.652678720570686,-0.0006359147271907438
-163.26375,2.652678720570631,-0.000635914727185847
-163.2625,2.648951797879628,-0.0002994102156702108
-163.26125,2.648951797879628,-0.000299410215665314
-163.26,2.648951797879628,3.709429585032226e-05
-163.25875,2.652678720570686,3.709429585032226e-05
-163.2575,2.652678720570686,0.0003735988073708553
-163.25625,2.652678720570686,0.0007101033188913885
-163.255,2.652678720570686,0.0003735988073708553
-163.25375,2.652678720570686,0.0007101033188913885
-163.2525,2.648951797879628,0.0003735988073708553
-163.25125,2.648951797879628,3.709429585032226e-05
-163.25,2.648951797879628,-0.0002994102156702108
-163.24875,2.652678720570686,-0.0002994102156702108
-163.2475,2.652678720570686,-0.0006359147271907438
-163.24625,2.652678720570686,-0.0006359147271907438
-163.245,2.652678720570686,-0.0006359147271907438
-163.24375,2.652678720570686,-0.000972419238711277
-163.2425,2.648951797879628,-0.0002994102156702108
-163.24125,2.648951797879628,3.709429585032226e-05
-163.24,2.648951797879628,3.709429585032226e-05
-163.23875,2.648951797879628,3.709429585032226e-05
-163.2375,2.652678720570631,0.0003735988073659585
-163.23625,2.652678720570686,0.0007101033188864917
-163.235,2.652678720570686,0.0003735988073757521
-163.23375,2.652678720570631,0.0007101033188864917
-163.2325,2.648951797879628,0.0003735988073659585
-163.23125,2.648951797879628,3.709429584542548e-05
-163.23,2.648951797879682,-0.0002994102156751076
-163.22875,2.652678720570686,-0.0006359147271907438
-163.2275,2.652678720570686,-0.0006359147271907438
-163.22625,2.652678720570686,-0.0006359147271907438
-163.225,2.652678720570686,-0.0006359147271907438
-163.22375,2.652678720570686,-0.0006359147271907438
-163.2225,2.648951797879628,-0.0002994102156702108
-163.22125,2.648951797879628,-0.0002994102156702108
-163.22,2.648951797879628,3.709429585032226e-05
-163.21875,2.652678720570686,3.709429585032226e-05
-163.2175,2.652678720570686,0.0003735988073708553
-163.21625,2.652678720570686,0.0007101033188913885
-163.215,2.652678720570686,0.0003735988073708553
-163.21375,2.652678720570686,0.0007101033188913885
-163.2125,2.652678720570686,0.0003735988073708553
-163.21125,2.648951797879628,3.709429585032226e-05
-163.21,2.652678720570686,-0.0002994102156702108
-163.20875,2.652678720570686,-0.0006359147271907438
-163.2075,2.652678720570686,-0.0006359147271907438
-163.20625,2.652678720570686,-0.0006359147271907438
-163.205,2.652678720570686,-0.0006359147271907438
-163.20375,2.652678720570686,-0.0006359147271907438
-163.2025,2.648951797879628,-0.0002994102156702108
-163.20125,2.648951797879628,-0.000299410215665314
-163.2,2.648951797879682,3.709429585032226e-05
-163.19875,2.652678720570686,3.709429585521905e-05
-163.1975,2.652678720570686,0.0003735988073708553
-163.19625,2.652678720570686,0.0003735988073708553
-163.195,2.652678720570686,0.0003735988073708553
-163.19375,2.652678720570686,0.0007101033188913885
-163.1925,2.648951797879628,0.0003735988073708553
-163.19125,2.648951797879628,3.709429585032226e-05
-163.19,2.652678720570686,-0.0002994102156702108
-163.18875,2.652678720570686,-0.0006359147271907438
-163.1875,2.652678720570686,-0.0006359147271907438
-163.18625,2.652678720570686,-0.0006359147271907438
-163.185,2.652678720570686,-0.0006359147271907438
-163.18375,2.652678720570686,-0.000972419238711277
-163.1825,2.652678720570686,-0.0002994102156702108
-163.18125,2.648951797879628,-0.0002994102156702108
-163.18,2.652678720570686,3.709429585032226e-05
-163.17875,2.648951797879628,3.709429585032226e-05
-163.1775,2.652678720570686,0.0003735988073708553
-163.17625,2.652678720570686,0.0003735988073708553
-163.175,2.652678720570686,0.0003735988073708553
-163.17375,2.652678720570686,0.0007101033188864917
-163.1725,2.652678720570686,0.0003735988073757521
-163.17125,2.652678720570686,3.709429584542548e-05
-163.17,2.652678720570686,-0.0002994102156751076
-163.16875,2.652678720570686,-0.0006359147271907438
-163.1675,2.65267872057074,-0.0006359147271907438
-163.16625,2.656405643261743,-0.0006359147271907438
-163.165,2.652678720570686,-0.0006359147271907438
-163.16375,2.652678720570686,-0.0006359147271907438
-163.1625,2.652678720570686,-0.0002994102156702108
-163.16125,2.648951797879628,-0.0002994102156702108
-163.16,2.652678720570686,3.709429585032226e-05
-163.15875,2.652678720570686,3.709429585032226e-05
-163.1575,2.652678720570686,0.0003735988073708553
-163.15625,2.656405643261743,0.0003735988073708553
-163.155,2.656405643261743,0.0003735988073708553
-163.15375,2.652678720570686,0.0007101033188913885
-163.1525,2.652678720570686,3.709429585032226e-05
